Elapsed Time,Flow Rate SPIRO,BioRadio Event,
00:00:05.584,-1.79818284511566,0,
00:00:05.588,-1.80695605278015,0,
00:00:05.592,-1.79818284511566,0,
00:00:05.596,-1.79818284511566,0,
00:00:05.6,-1.78940963745117,0,
00:00:05.604,-1.78940963745117,0,
00:00:05.608,-1.78063642978668,0,
00:00:05.612,-1.77186322212219,0,
00:00:05.616,-1.7630900144577,0,
00:00:05.62,-1.7630900144577,0,
00:00:05.624,-1.77186322212219,0,
00:00:05.628,-1.7630900144577,0,
00:00:05.632,-1.7543169260025,0,
00:00:05.636,-1.74554371833801,0,
00:00:05.64,-1.74554371833801,0,
00:00:05.644,-1.73677051067352,0,
00:00:05.648,-1.72799730300903,0,
00:00:05.652,-1.71922409534454,0,
00:00:05.656,-1.71922409534454,0,
00:00:05.66,-1.71922409534454,0,
00:00:05.664,-1.71922409534454,0,
00:00:05.668,-1.71045088768005,0,
00:00:05.672,-1.71045088768005,0,
00:00:05.676,-1.71045088768005,0,
00:00:05.68,-1.71045088768005,0,
00:00:05.684,-1.70167768001556,0,
00:00:05.688,-1.69290447235107,0,
00:00:05.692,-1.68413126468658,0,
00:00:05.696,-1.67535805702209,0,
00:00:05.7,-1.6665848493576,0,
00:00:05.704,-1.67535805702209,0,
00:00:05.708,-1.65781164169312,0,
00:00:05.712,-1.64903843402863,0,
00:00:05.716,-1.64903843402863,0,
00:00:05.72,-1.63149201869965,0,
00:00:05.724,-1.61394560337067,0,
00:00:05.728,-1.61394560337067,0,
00:00:05.732,-1.60517239570618,0,
00:00:05.736,-1.5876259803772,0,
00:00:05.74,-1.57007956504822,0,
00:00:05.744,-1.57007956504822,0,
00:00:05.748,-1.55253314971924,0,
00:00:05.752,-1.54375994205475,0,
00:00:05.756,-1.53498673439026,0,
00:00:05.76,-1.52621352672577,0,
00:00:05.764,-1.51744031906128,0,
00:00:05.768,-1.50866711139679,0,
00:00:05.772,-1.4998939037323,0,
00:00:05.776,-1.4998939037323,0,
00:00:05.78,-1.48234748840332,0,
00:00:05.784,-1.48234748840332,0,
00:00:05.788,-1.47357428073883,0,
00:00:05.792,-1.46480107307434,0,
00:00:05.796,-1.44725465774536,0,
00:00:05.8,-1.44725465774536,0,
00:00:05.804,-1.43848145008087,0,
00:00:05.808,-1.42970824241638,0,
00:00:05.812,-1.42970824241638,0,
00:00:05.816,-1.42970824241638,0,
00:00:05.82,-1.4121618270874,0,
00:00:05.824,-1.39461541175842,0,
00:00:05.828,-1.38584220409393,0,
00:00:05.832,-1.35074937343597,0,
00:00:05.836,-1.34197628498077,0,
00:00:05.84,-1.32442986965179,0,
00:00:05.844,-1.30688345432281,0,
00:00:05.848,-1.30688345432281,0,
00:00:05.852,-1.28056383132935,0,
00:00:05.856,-1.27179062366486,0,
00:00:05.86,-1.25424420833588,0,
00:00:05.864,-1.22792458534241,0,
00:00:05.868,-1.21915137767792,0,
00:00:05.872,-1.21037817001343,0,
00:00:05.876,-1.19283175468445,0,
00:00:05.88,-1.18405854701996,0,
00:00:05.884,-1.17528533935547,0,
00:00:05.888,-1.16651213169098,0,
00:00:05.892,-1.15773892402649,0,
00:00:05.896,-1.148965716362,0,
00:00:05.9,-1.14019250869751,0,
00:00:05.904,-1.13141930103302,0,
00:00:05.908,-1.12264609336853,0,
00:00:05.912,-1.11387288570404,0,
00:00:05.916,-1.12264609336853,0,
00:00:05.92,-1.11387288570404,0,
00:00:05.924,-1.09632647037506,0,
00:00:05.928,-1.10509967803955,0,
00:00:05.932,-1.09632647037506,0,
00:00:05.936,-1.09632647037506,0,
00:00:05.94,-1.09632647037506,0,
00:00:05.944,-1.09632647037506,0,
00:00:05.948,-1.09632647037506,0,
00:00:05.952,-1.09632647037506,0,
00:00:05.956,-1.10509967803955,0,
00:00:05.96,-1.10509967803955,0,
00:00:05.964,-1.11387288570404,0,
00:00:05.968,-1.10509967803955,0,
00:00:05.972,-1.12264609336853,0,
00:00:05.976,-1.10509967803955,0,
00:00:05.98,-1.10509967803955,0,
00:00:05.984,-1.10509967803955,0,
00:00:05.988,-1.11387288570404,0,
00:00:05.992,-1.10509967803955,0,
00:00:05.996,-1.09632647037506,0,
00:00:06,-1.09632647037506,0,
00:00:06.004,-1.09632647037506,0,
00:00:06.008,-1.09632647037506,0,
00:00:06.012,-1.08755326271057,0,
00:00:06.016,-1.08755326271057,0,
00:00:06.02,-1.07000684738159,0,
00:00:06.024,-1.07878005504608,0,
00:00:06.028,-1.07000684738159,0,
00:00:06.032,-1.07000684738159,0,
00:00:06.036,-1.07000684738159,0,
00:00:06.04,-1.07000684738159,0,
00:00:06.044,-1.07000684738159,0,
00:00:06.048,-1.0612336397171,0,
00:00:06.052,-1.0612336397171,0,
00:00:06.056,-1.0612336397171,0,
00:00:06.06,-1.0612336397171,0,
00:00:06.064,-1.0612336397171,0,
00:00:06.068,-1.0612336397171,0,
00:00:06.072,-1.0612336397171,0,
00:00:06.076,-1.05246043205261,0,
00:00:06.08,-1.0612336397171,0,
00:00:06.084,-1.07000684738159,0,
00:00:06.088,-1.05246043205261,0,
00:00:06.092,-1.04368722438812,0,
00:00:06.096,-1.05246043205261,0,
00:00:06.1,-1.0612336397171,0,
00:00:06.104,-1.0612336397171,0,
00:00:06.108,-1.07000684738159,0,
00:00:06.112,-1.07878005504608,0,
00:00:06.116,-1.08755326271057,0,
00:00:06.12,-1.08755326271057,0,
00:00:06.124,-1.08755326271057,0,
00:00:06.128,-1.08755326271057,0,
00:00:06.132,-1.08755326271057,0,
00:00:06.136,-1.09632647037506,0,
00:00:06.14,-1.09632647037506,0,
00:00:06.144,-1.07878005504608,0,
00:00:06.148,-1.07878005504608,0,
00:00:06.152,-1.07000684738159,0,
00:00:06.156,-1.07878005504608,0,
00:00:06.16,-1.07000684738159,0,
00:00:06.164,-1.0612336397171,0,
00:00:06.168,-1.0612336397171,0,
00:00:06.172,-1.05246043205261,0,
00:00:06.176,-1.04368722438812,0,
00:00:06.18,-1.04368722438812,0,
00:00:06.184,-1.04368722438812,0,
00:00:06.188,-1.03491401672363,0,
00:00:06.192,-1.02614080905914,0,
00:00:06.196,-1.02614080905914,0,
00:00:06.2,-1.01736760139465,0,
00:00:06.204,-1.00859439373016,0,
00:00:06.208,-1.01736760139465,0,
00:00:06.212,-1.00859439373016,0,
00:00:06.216,-1.00859439373016,0,
00:00:06.22,-1.00859439373016,0,
00:00:06.224,-1.00859439373016,0,
00:00:06.228,-0.999821245670319,0,
00:00:06.232,-1.00859439373016,0,
00:00:06.236,-0.991048038005829,0,
00:00:06.24,-0.999821245670319,0,
00:00:06.244,-0.999821245670319,0,
00:00:06.248,-0.999821245670319,0,
00:00:06.252,-0.991048038005829,0,
00:00:06.256,-0.991048038005829,0,
00:00:06.26,-0.982274830341339,0,
00:00:06.264,-0.982274830341339,0,
00:00:06.268,-0.982274830341339,0,
00:00:06.272,-0.982274830341339,0,
00:00:06.276,-0.982274830341339,0,
00:00:06.28,-0.973501622676849,0,
00:00:06.284,-0.96472841501236,0,
00:00:06.288,-0.973501622676849,0,
00:00:06.292,-0.96472841501236,0,
00:00:06.296,-0.96472841501236,0,
00:00:06.3,-0.95595520734787,0,
00:00:06.304,-0.96472841501236,0,
00:00:06.308,-0.95595520734787,0,
00:00:06.312,-0.95595520734787,0,
00:00:06.316,-0.95595520734787,0,
00:00:06.32,-0.96472841501236,0,
00:00:06.324,-0.95595520734787,0,
00:00:06.328,-0.96472841501236,0,
00:00:06.332,-0.95595520734787,0,
00:00:06.336,-0.95595520734787,0,
00:00:06.34,-0.95595520734787,0,
00:00:06.344,-0.95595520734787,0,
00:00:06.348,-0.95595520734787,0,
00:00:06.352,-0.95595520734787,0,
00:00:06.356,-0.95595520734787,0,
00:00:06.36,-0.94718199968338,0,
00:00:06.364,-0.94718199968338,0,
00:00:06.368,-0.94718199968338,0,
00:00:06.372,-0.94718199968338,0,
00:00:06.376,-0.94718199968338,0,
00:00:06.38,-0.95595520734787,0,
00:00:06.384,-0.94718199968338,0,
00:00:06.388,-0.94718199968338,0,
00:00:06.392,-0.93840879201889,0,
00:00:06.396,-0.94718199968338,0,
00:00:06.4,-0.94718199968338,0,
00:00:06.404,-0.95595520734787,0,
00:00:06.408,-0.94718199968338,0,
00:00:06.412,-0.93840879201889,0,
00:00:06.416,-0.93840879201889,0,
00:00:06.42,-0.93840879201889,0,
00:00:06.424,-0.929635584354401,0,
00:00:06.428,-0.93840879201889,0,
00:00:06.432,-0.94718199968338,0,
00:00:06.436,-0.94718199968338,0,
00:00:06.44,-0.93840879201889,0,
00:00:06.444,-0.93840879201889,0,
00:00:06.448,-0.929635584354401,0,
00:00:06.452,-0.93840879201889,0,
00:00:06.456,-0.93840879201889,0,
00:00:06.46,-0.93840879201889,0,
00:00:06.464,-0.929635584354401,0,
00:00:06.468,-0.929635584354401,0,
00:00:06.472,-0.93840879201889,0,
00:00:06.476,-0.93840879201889,0,
00:00:06.48,-0.93840879201889,0,
00:00:06.484,-0.93840879201889,0,
00:00:06.488,-0.94718199968338,0,
00:00:06.492,-0.929635584354401,0,
00:00:06.496,-0.93840879201889,0,
00:00:06.5,-0.93840879201889,0,
00:00:06.504,-0.94718199968338,0,
00:00:06.508,-0.95595520734787,0,
00:00:06.512,-0.95595520734787,0,
00:00:06.516,-0.95595520734787,0,
00:00:06.52,-0.94718199968338,0,
00:00:06.524,-0.95595520734787,0,
00:00:06.528,-0.93840879201889,0,
00:00:06.532,-0.929635584354401,0,
00:00:06.536,-0.93840879201889,0,
00:00:06.54,-0.929635584354401,0,
00:00:06.544,-0.93840879201889,0,
00:00:06.548,-0.93840879201889,0,
00:00:06.552,-0.93840879201889,0,
00:00:06.556,-0.95595520734787,0,
00:00:06.56,-0.95595520734787,0,
00:00:06.564,-0.94718199968338,0,
00:00:06.568,-0.94718199968338,0,
00:00:06.572,-0.95595520734787,0,
00:00:06.576,-0.95595520734787,0,
00:00:06.58,-0.96472841501236,0,
00:00:06.584,-0.982274830341339,0,
00:00:06.588,-0.96472841501236,0,
00:00:06.592,-0.96472841501236,0,
00:00:06.596,-0.973501622676849,0,
00:00:06.6,-0.982274830341339,0,
00:00:06.604,-0.982274830341339,0,
00:00:06.608,-0.982274830341339,0,
00:00:06.612,-0.982274830341339,0,
00:00:06.616,-0.982274830341339,0,
00:00:06.62,-0.999821245670319,0,
00:00:06.624,-0.982274830341339,0,
00:00:06.628,-0.982274830341339,0,
00:00:06.632,-0.982274830341339,0,
00:00:06.636,-0.982274830341339,0,
00:00:06.64,-0.982274830341339,0,
00:00:06.644,-0.982274830341339,0,
00:00:06.648,-0.973501622676849,0,
00:00:06.652,-0.96472841501236,0,
00:00:06.656,-0.96472841501236,0,
00:00:06.66,-0.95595520734787,0,
00:00:06.664,-0.95595520734787,0,
00:00:06.668,-0.94718199968338,0,
00:00:06.672,-0.95595520734787,0,
00:00:06.676,-0.93840879201889,0,
00:00:06.68,-0.929635584354401,0,
00:00:06.684,-0.929635584354401,0,
00:00:06.688,-0.93840879201889,0,
00:00:06.692,-0.93840879201889,0,
00:00:06.696,-0.929635584354401,0,
00:00:06.7,-0.93840879201889,0,
00:00:06.704,-0.93840879201889,0,
00:00:06.708,-0.929635584354401,0,
00:00:06.712,-0.93840879201889,0,
00:00:06.716,-0.93840879201889,0,
00:00:06.72,-0.93840879201889,0,
00:00:06.724,-0.929635584354401,0,
00:00:06.728,-0.929635584354401,0,
00:00:06.732,-0.920862376689911,0,
00:00:06.736,-0.929635584354401,0,
00:00:06.74,-0.929635584354401,0,
00:00:06.744,-0.912089169025421,0,
00:00:06.748,-0.929635584354401,0,
00:00:06.752,-0.920862376689911,0,
00:00:06.756,-0.920862376689911,0,
00:00:06.76,-0.920862376689911,0,
00:00:06.764,-0.912089169025421,0,
00:00:06.768,-0.912089169025421,0,
00:00:06.772,-0.903315961360931,0,
00:00:06.776,-0.912089169025421,0,
00:00:06.78,-0.912089169025421,0,
00:00:06.784,-0.912089169025421,0,
00:00:06.788,-0.903315961360931,0,
00:00:06.792,-0.903315961360931,0,
00:00:06.796,-0.912089169025421,0,
00:00:06.8,-0.912089169025421,0,
00:00:06.804,-0.912089169025421,0,
00:00:06.808,-0.903315961360931,0,
00:00:06.812,-0.903315961360931,0,
00:00:06.816,-0.903315961360931,0,
00:00:06.82,-0.912089169025421,0,
00:00:06.824,-0.903315961360931,0,
00:00:06.828,-0.903315961360931,0,
00:00:06.832,-0.912089169025421,0,
00:00:06.836,-0.912089169025421,0,
00:00:06.84,-0.912089169025421,0,
00:00:06.844,-0.920862376689911,0,
00:00:06.848,-0.920862376689911,0,
00:00:06.852,-0.920862376689911,0,
00:00:06.856,-0.929635584354401,0,
00:00:06.86,-0.93840879201889,0,
00:00:06.864,-0.93840879201889,0,
00:00:06.868,-0.94718199968338,0,
00:00:06.872,-0.94718199968338,0,
00:00:06.876,-0.94718199968338,0,
00:00:06.88,-0.94718199968338,0,
00:00:06.884,-0.94718199968338,0,
00:00:06.888,-0.94718199968338,0,
00:00:06.892,-0.95595520734787,0,
00:00:06.896,-0.95595520734787,0,
00:00:06.9,-0.96472841501236,0,
00:00:06.904,-0.95595520734787,0,
00:00:06.908,-0.96472841501236,0,
00:00:06.912,-0.973501622676849,0,
00:00:06.916,-0.973501622676849,0,
00:00:06.92,-0.96472841501236,0,
00:00:06.924,-0.973501622676849,0,
00:00:06.928,-0.96472841501236,0,
00:00:06.932,-0.973501622676849,0,
00:00:06.936,-0.95595520734787,0,
00:00:06.94,-0.96472841501236,0,
00:00:06.944,-0.96472841501236,0,
00:00:06.948,-0.973501622676849,0,
00:00:06.952,-0.95595520734787,0,
00:00:06.956,-0.95595520734787,0,
00:00:06.96,-0.95595520734787,0,
00:00:06.964,-0.96472841501236,0,
00:00:06.968,-0.94718199968338,0,
00:00:06.972,-0.94718199968338,0,
00:00:06.976,-0.96472841501236,0,
00:00:06.98,-0.95595520734787,0,
00:00:06.984,-0.95595520734787,0,
00:00:06.988,-0.95595520734787,0,
00:00:06.992,-0.95595520734787,0,
00:00:06.996,-0.95595520734787,0,
00:00:07,-0.96472841501236,0,
00:00:07.004,-0.96472841501236,0,
00:00:07.008,-0.95595520734787,0,
00:00:07.012,-0.95595520734787,0,
00:00:07.016,-0.96472841501236,0,
00:00:07.02,-0.96472841501236,0,
00:00:07.024,-0.96472841501236,0,
00:00:07.028,-0.96472841501236,0,
00:00:07.032,-0.96472841501236,0,
00:00:07.036,-0.96472841501236,0,
00:00:07.04,-0.96472841501236,0,
00:00:07.044,-0.96472841501236,0,
00:00:07.048,-0.96472841501236,0,
00:00:07.052,-0.95595520734787,0,
00:00:07.056,-0.96472841501236,0,
00:00:07.06,-0.982274830341339,0,
00:00:07.064,-0.982274830341339,0,
00:00:07.068,-0.982274830341339,0,
00:00:07.072,-0.982274830341339,0,
00:00:07.076,-0.973501622676849,0,
00:00:07.08,-0.982274830341339,0,
00:00:07.084,-0.973501622676849,0,
00:00:07.088,-0.973501622676849,0,
00:00:07.092,-0.973501622676849,0,
00:00:07.096,-0.982274830341339,0,
00:00:07.1,-0.982274830341339,0,
00:00:07.104,-0.982274830341339,0,
00:00:07.108,-0.991048038005829,0,
00:00:07.112,-0.982274830341339,0,
00:00:07.116,-0.991048038005829,0,
00:00:07.12,-0.991048038005829,0,
00:00:07.124,-0.991048038005829,0,
00:00:07.128,-0.991048038005829,0,
00:00:07.132,-0.999821245670319,0,
00:00:07.136,-0.991048038005829,0,
00:00:07.14,-0.999821245670319,0,
00:00:07.144,-0.999821245670319,0,
00:00:07.148,-0.999821245670319,0,
00:00:07.152,-0.991048038005829,0,
00:00:07.156,-0.991048038005829,0,
00:00:07.16,-0.999821245670319,0,
00:00:07.164,-0.999821245670319,0,
00:00:07.168,-0.991048038005829,0,
00:00:07.172,-0.991048038005829,0,
00:00:07.176,-0.991048038005829,0,
00:00:07.18,-0.999821245670319,0,
00:00:07.184,-0.999821245670319,0,
00:00:07.188,-1.00859439373016,0,
00:00:07.192,-1.00859439373016,0,
00:00:07.196,-0.999821245670319,0,
00:00:07.2,-0.999821245670319,0,
00:00:07.204,-1.00859439373016,0,
00:00:07.208,-0.999821245670319,0,
00:00:07.212,-1.00859439373016,0,
00:00:07.216,-1.00859439373016,0,
00:00:07.22,-0.991048038005829,0,
00:00:07.224,-0.999821245670319,0,
00:00:07.228,-0.999821245670319,0,
00:00:07.232,-0.999821245670319,0,
00:00:07.236,-1.00859439373016,0,
00:00:07.24,-1.00859439373016,0,
00:00:07.244,-0.999821245670319,0,
00:00:07.248,-0.999821245670319,0,
00:00:07.252,-1.00859439373016,0,
00:00:07.256,-1.01736760139465,0,
00:00:07.26,-1.01736760139465,0,
00:00:07.264,-1.01736760139465,0,
00:00:07.268,-1.00859439373016,0,
00:00:07.272,-1.02614080905914,0,
00:00:07.276,-1.03491401672363,0,
00:00:07.28,-1.03491401672363,0,
00:00:07.284,-1.03491401672363,0,
00:00:07.288,-1.02614080905914,0,
00:00:07.292,-1.03491401672363,0,
00:00:07.296,-1.03491401672363,0,
00:00:07.3,-1.04368722438812,0,
00:00:07.304,-1.04368722438812,0,
00:00:07.308,-1.03491401672363,0,
00:00:07.312,-1.03491401672363,0,
00:00:07.316,-1.03491401672363,0,
00:00:07.32,-1.03491401672363,0,
00:00:07.324,-1.02614080905914,0,
00:00:07.328,-1.02614080905914,0,
00:00:07.332,-1.02614080905914,0,
00:00:07.336,-1.01736760139465,0,
00:00:07.34,-1.01736760139465,0,
00:00:07.344,-1.02614080905914,0,
00:00:07.348,-1.02614080905914,0,
00:00:07.352,-1.03491401672363,0,
00:00:07.356,-1.03491401672363,0,
00:00:07.36,-1.05246043205261,0,
00:00:07.364,-1.04368722438812,0,
00:00:07.368,-1.04368722438812,0,
00:00:07.372,-1.04368722438812,0,
00:00:07.376,-1.04368722438812,0,
00:00:07.38,-1.04368722438812,0,
00:00:07.384,-1.0612336397171,0,
00:00:07.388,-1.0612336397171,0,
00:00:07.392,-1.0612336397171,0,
00:00:07.396,-1.07000684738159,0,
00:00:07.4,-1.08755326271057,0,
00:00:07.404,-1.08755326271057,0,
00:00:07.408,-1.09632647037506,0,
00:00:07.412,-1.11387288570404,0,
00:00:07.416,-1.13141930103302,0,
00:00:07.42,-1.14019250869751,0,
00:00:07.424,-1.148965716362,0,
00:00:07.428,-1.148965716362,0,
00:00:07.432,-1.15773892402649,0,
00:00:07.436,-1.16651213169098,0,
00:00:07.44,-1.18405854701996,0,
00:00:07.444,-1.17528533935547,0,
00:00:07.448,-1.16651213169098,0,
00:00:07.452,-1.17528533935547,0,
00:00:07.456,-1.19283175468445,0,
00:00:07.46,-1.19283175468445,0,
00:00:07.464,-1.21037817001343,0,
00:00:07.468,-1.21037817001343,0,
00:00:07.472,-1.21915137767792,0,
00:00:07.476,-1.22792458534241,0,
00:00:07.48,-1.24547100067139,0,
00:00:07.484,-1.26301741600037,0,
00:00:07.488,-1.26301741600037,0,
00:00:07.492,-1.27179062366486,0,
00:00:07.496,-1.28933703899384,0,
00:00:07.5,-1.30688345432281,0,
00:00:07.504,-1.33320307731628,0,
00:00:07.508,-1.35074937343597,0,
00:00:07.512,-1.36829578876495,0,
00:00:07.516,-1.39461541175842,0,
00:00:07.52,-1.4121618270874,0,
00:00:07.524,-1.42093503475189,0,
00:00:07.528,-1.44725465774536,0,
00:00:07.532,-1.45602786540985,0,
00:00:07.536,-1.49112069606781,0,
00:00:07.54,-1.51744031906128,0,
00:00:07.544,-1.53498673439026,0,
00:00:07.548,-1.55253314971924,0,
00:00:07.552,-1.57007956504822,0,
00:00:07.556,-1.5876259803772,0,
00:00:07.56,-1.59639918804169,0,
00:00:07.564,-1.61394560337067,0,
00:00:07.568,-1.63149201869965,0,
00:00:07.572,-1.64026522636414,0,
00:00:07.576,-1.6665848493576,0,
00:00:07.58,-1.67535805702209,0,
00:00:07.584,-1.68413126468658,0,
00:00:07.588,-1.70167768001556,0,
00:00:07.592,-1.70167768001556,0,
00:00:07.596,-1.71045088768005,0,
00:00:07.6,-1.71045088768005,0,
00:00:07.604,-1.72799730300903,0,
00:00:07.608,-1.72799730300903,0,
00:00:07.612,-1.72799730300903,0,
00:00:07.616,-1.73677051067352,0,
00:00:07.62,-1.73677051067352,0,
00:00:07.624,-1.74554371833801,0,
00:00:07.628,-1.74554371833801,0,
00:00:07.632,-1.7630900144577,0,
00:00:07.636,-1.7543169260025,0,
00:00:07.64,-1.7630900144577,0,
00:00:07.644,-1.7630900144577,0,
00:00:07.648,-1.77186322212219,0,
00:00:07.652,-1.78940963745117,0,
00:00:07.656,-1.78063642978668,0,
00:00:07.66,-1.78063642978668,0,
00:00:07.664,-1.78940963745117,0,
00:00:07.668,-1.78940963745117,0,
00:00:07.672,-1.78940963745117,0,
00:00:07.676,-1.78940963745117,0,
00:00:07.68,-1.78940963745117,0,
00:00:07.684,-1.78940963745117,0,
00:00:07.688,-1.78940963745117,0,
00:00:07.692,-1.78940963745117,0,
00:00:07.696,-1.78940963745117,0,
00:00:07.7,-1.78940963745117,0,
00:00:07.704,-1.80695605278015,0,
00:00:07.708,-1.79818284511566,0,
00:00:07.712,-1.79818284511566,0,
00:00:07.716,-1.79818284511566,0,
00:00:07.72,-1.79818284511566,0,
00:00:07.724,-1.79818284511566,0,
00:00:07.728,-1.79818284511566,0,
00:00:07.732,-1.79818284511566,0,
00:00:07.736,-1.79818284511566,0,
00:00:07.74,-1.80695605278015,0,
00:00:07.744,-1.79818284511566,0,
00:00:07.748,-1.78940963745117,0,
00:00:07.752,-1.78940963745117,0,
00:00:07.756,-1.78940963745117,0,
00:00:07.76,-1.78940963745117,0,
00:00:07.764,-1.78063642978668,0,
00:00:07.768,-1.79818284511566,0,
00:00:07.772,-1.78940963745117,0,
00:00:07.776,-1.78940963745117,0,
00:00:07.78,-1.79818284511566,0,
00:00:07.784,-1.79818284511566,0,
00:00:07.788,-1.78063642978668,0,
00:00:07.792,-1.79818284511566,0,
00:00:07.796,-1.79818284511566,0,
00:00:07.8,-1.80695605278015,0,
00:00:07.804,-1.78940963745117,0,
00:00:07.808,-1.79818284511566,0,
00:00:07.812,-1.79818284511566,0,
00:00:07.816,-1.82450246810913,0,
00:00:07.82,-1.82450246810913,0,
00:00:07.824,-1.82450246810913,0,
00:00:07.828,-1.82450246810913,0,
00:00:07.832,-1.83327567577362,0,
00:00:07.836,-1.84204888343811,0,
00:00:07.84,-1.84204888343811,0,
00:00:07.844,-1.83327567577362,0,
00:00:07.848,-1.8508220911026,0,
00:00:07.852,-1.85959529876709,0,
00:00:07.856,-1.86836850643158,0,
00:00:07.86,-1.85959529876709,0,
00:00:07.864,-1.86836850643158,0,
00:00:07.868,-1.87714171409607,0,
00:00:07.872,-1.88591492176056,0,
00:00:07.876,-1.88591492176056,0,
00:00:07.88,-1.89468812942505,0,
00:00:07.884,-1.90346133708954,0,
00:00:07.888,-1.90346133708954,0,
00:00:07.892,-1.91223454475403,0,
00:00:07.896,-1.91223454475403,0,
00:00:07.9,-1.91223454475403,0,
00:00:07.904,-1.92100775241852,0,
00:00:07.908,-1.92100775241852,0,
00:00:07.912,-1.92978096008301,0,
00:00:07.916,-1.92100775241852,0,
00:00:07.92,-1.9385541677475,0,
00:00:07.924,-1.9385541677475,0,
00:00:07.928,-1.9385541677475,0,
00:00:07.932,-1.9385541677475,0,
00:00:07.936,-1.94732737541199,0,
00:00:07.94,-1.94732737541199,0,
00:00:07.944,-1.9385541677475,0,
00:00:07.948,-1.9385541677475,0,
00:00:07.952,-1.9385541677475,0,
00:00:07.956,-1.92978096008301,0,
00:00:07.96,-1.9385541677475,0,
00:00:07.964,-1.92978096008301,0,
00:00:07.968,-1.92100775241852,0,
00:00:07.972,-1.92100775241852,0,
00:00:07.976,-1.92100775241852,0,
00:00:07.98,-1.92978096008301,0,
00:00:07.984,-1.92100775241852,0,
00:00:07.988,-1.92100775241852,0,
00:00:07.992,-1.92100775241852,0,
00:00:07.996,-1.92100775241852,0,
00:00:08,-1.92100775241852,0,
00:00:08.004,-1.91223454475403,0,
00:00:08.008,-1.92100775241852,0,
00:00:08.012,-1.90346133708954,0,
00:00:08.016,-1.91223454475403,0,
00:00:08.02,-1.92100775241852,0,
00:00:08.024,-1.92978096008301,0,
00:00:08.028,-1.92978096008301,0,
00:00:08.032,-1.92100775241852,0,
00:00:08.036,-1.90346133708954,0,
00:00:08.04,-1.92100775241852,0,
00:00:08.044,-1.92978096008301,0,
00:00:08.048,-1.92978096008301,0,
00:00:08.052,-1.92978096008301,0,
00:00:08.056,-1.92978096008301,0,
00:00:08.06,-1.91223454475403,0,
00:00:08.064,-1.92978096008301,0,
00:00:08.068,-1.92978096008301,0,
00:00:08.072,-1.9385541677475,0,
00:00:08.076,-1.92100775241852,0,
00:00:08.08,-1.92100775241852,0,
00:00:08.084,-1.92978096008301,0,
00:00:08.088,-1.92978096008301,0,
00:00:08.092,-1.91223454475403,0,
00:00:08.096,-1.92100775241852,0,
00:00:08.1,-1.91223454475403,0,
00:00:08.104,-1.90346133708954,0,
00:00:08.108,-1.91223454475403,0,
00:00:08.112,-1.91223454475403,0,
00:00:08.116,-1.89468812942505,0,
00:00:08.12,-1.89468812942505,0,
00:00:08.124,-1.89468812942505,0,
00:00:08.128,-1.90346133708954,0,
00:00:08.132,-1.89468812942505,0,
00:00:08.136,-1.90346133708954,0,
00:00:08.14,-1.91223454475403,0,
00:00:08.144,-1.91223454475403,0,
00:00:08.148,-1.90346133708954,0,
00:00:08.152,-1.90346133708954,0,
00:00:08.156,-1.90346133708954,0,
00:00:08.16,-1.91223454475403,0,
00:00:08.164,-1.92100775241852,0,
00:00:08.168,-1.92100775241852,0,
00:00:08.172,-1.92100775241852,0,
00:00:08.176,-1.92978096008301,0,
00:00:08.18,-1.9385541677475,0,
00:00:08.184,-1.9385541677475,0,
00:00:08.188,-1.9385541677475,0,
00:00:08.192,-1.9385541677475,0,
00:00:08.196,-1.92978096008301,0,
00:00:08.2,-1.9385541677475,0,
00:00:08.204,-1.9385541677475,0,
00:00:08.208,-1.92978096008301,0,
00:00:08.212,-1.92100775241852,0,
00:00:08.216,-1.92100775241852,0,
00:00:08.22,-1.90346133708954,0,
00:00:08.224,-1.90346133708954,0,
00:00:08.228,-1.91223454475403,0,
00:00:08.232,-1.91223454475403,0,
00:00:08.236,-1.90346133708954,0,
00:00:08.24,-1.90346133708954,0,
00:00:08.244,-1.89468812942505,0,
00:00:08.248,-1.88591492176056,0,
00:00:08.252,-1.88591492176056,0,
00:00:08.256,-1.86836850643158,0,
00:00:08.26,-1.88591492176056,0,
00:00:08.264,-1.87714171409607,0,
00:00:08.268,-1.88591492176056,0,
00:00:08.272,-1.87714171409607,0,
00:00:08.276,-1.88591492176056,0,
00:00:08.28,-1.87714171409607,0,
00:00:08.284,-1.88591492176056,0,
00:00:08.288,-1.88591492176056,0,
00:00:08.292,-1.88591492176056,0,
00:00:08.296,-1.89468812942505,0,
00:00:08.3,-1.88591492176056,0,
00:00:08.304,-1.87714171409607,0,
00:00:08.308,-1.88591492176056,0,
00:00:08.312,-1.88591492176056,0,
00:00:08.316,-1.88591492176056,0,
00:00:08.32,-1.88591492176056,0,
00:00:08.324,-1.90346133708954,0,
00:00:08.328,-1.89468812942505,0,
00:00:08.332,-1.88591492176056,0,
00:00:08.336,-1.88591492176056,0,
00:00:08.34,-1.87714171409607,0,
00:00:08.344,-1.88591492176056,0,
00:00:08.348,-1.88591492176056,0,
00:00:08.352,-1.88591492176056,0,
00:00:08.356,-1.87714171409607,0,
00:00:08.36,-1.87714171409607,0,
00:00:08.364,-1.87714171409607,0,
00:00:08.368,-1.88591492176056,0,
00:00:08.372,-1.87714171409607,0,
00:00:08.376,-1.86836850643158,0,
