Elapsed Time,Flow Rate SPIRO,BioRadio Event,
00:00:05.58,-1.42970824241638,0,
00:00:05.584,-1.42970824241638,0,
00:00:05.588,-1.42093503475189,0,
00:00:05.592,-1.42093503475189,0,
00:00:05.596,-1.42093503475189,0,
00:00:05.6,-1.42970824241638,0,
00:00:05.604,-1.42093503475189,0,
00:00:05.608,-1.42093503475189,0,
00:00:05.612,-1.42970824241638,0,
00:00:05.616,-1.42093503475189,0,
00:00:05.62,-1.42093503475189,0,
00:00:05.624,-1.42970824241638,0,
00:00:05.628,-1.42970824241638,0,
00:00:05.632,-1.42970824241638,0,
00:00:05.636,-1.42093503475189,0,
00:00:05.64,-1.42093503475189,0,
00:00:05.644,-1.42093503475189,0,
00:00:05.648,-1.42970824241638,0,
00:00:05.652,-1.42093503475189,0,
00:00:05.656,-1.42093503475189,0,
00:00:05.66,-1.42970824241638,0,
00:00:05.664,-1.42093503475189,0,
00:00:05.668,-1.42093503475189,0,
00:00:05.672,-1.42093503475189,0,
00:00:05.676,-1.42093503475189,0,
00:00:05.68,-1.42093503475189,0,
00:00:05.684,-1.42093503475189,0,
00:00:05.688,-1.4121618270874,0,
00:00:05.692,-1.42093503475189,0,
00:00:05.696,-1.42093503475189,0,
00:00:05.7,-1.42093503475189,0,
00:00:05.704,-1.42970824241638,0,
00:00:05.708,-1.42093503475189,0,
00:00:05.712,-1.42970824241638,0,
00:00:05.716,-1.42093503475189,0,
00:00:05.72,-1.42093503475189,0,
00:00:05.724,-1.42093503475189,0,
00:00:05.728,-1.42093503475189,0,
00:00:05.732,-1.4121618270874,0,
00:00:05.736,-1.42093503475189,0,
00:00:05.74,-1.42093503475189,0,
00:00:05.744,-1.42093503475189,0,
00:00:05.748,-1.4121618270874,0,
00:00:05.752,-1.4121618270874,0,
00:00:05.756,-1.42093503475189,0,
00:00:05.76,-1.42093503475189,0,
00:00:05.764,-1.42093503475189,0,
00:00:05.768,-1.42093503475189,0,
00:00:05.772,-1.42093503475189,0,
00:00:05.776,-1.42093503475189,0,
00:00:05.78,-1.42093503475189,0,
00:00:05.784,-1.42093503475189,0,
00:00:05.788,-1.4121618270874,0,
00:00:05.792,-1.42093503475189,0,
00:00:05.796,-1.42093503475189,0,
00:00:05.8,-1.42093503475189,0,
00:00:05.804,-1.4121618270874,0,
00:00:05.808,-1.42093503475189,0,
00:00:05.812,-1.42093503475189,0,
00:00:05.816,-1.42970824241638,0,
00:00:05.82,-1.42093503475189,0,
00:00:05.824,-1.42093503475189,0,
00:00:05.828,-1.42970824241638,0,
00:00:05.832,-1.42970824241638,0,
00:00:05.836,-1.42093503475189,0,
00:00:05.84,-1.42093503475189,0,
00:00:05.844,-1.43848145008087,0,
00:00:05.848,-1.43848145008087,0,
00:00:05.852,-1.42970824241638,0,
00:00:05.856,-1.42093503475189,0,
00:00:05.86,-1.42970824241638,0,
00:00:05.864,-1.42970824241638,0,
00:00:05.868,-1.42970824241638,0,
00:00:05.872,-1.42970824241638,0,
00:00:05.876,-1.42970824241638,0,
00:00:05.88,-1.42970824241638,0,
00:00:05.884,-1.42093503475189,0,
00:00:05.888,-1.42093503475189,0,
00:00:05.892,-1.42093503475189,0,
00:00:05.896,-1.42093503475189,0,
00:00:05.9,-1.42093503475189,0,
00:00:05.904,-1.42093503475189,0,
00:00:05.908,-1.42093503475189,0,
00:00:05.912,-1.4121618270874,0,
00:00:05.916,-1.42093503475189,0,
00:00:05.92,-1.42093503475189,0,
00:00:05.924,-1.42093503475189,0,
00:00:05.928,-1.42093503475189,0,
00:00:05.932,-1.42093503475189,0,
00:00:05.936,-1.4121618270874,0,
00:00:05.94,-1.42970824241638,0,
00:00:05.944,-1.42093503475189,0,
00:00:05.948,-1.4121618270874,0,
00:00:05.952,-1.4121618270874,0,
00:00:05.956,-1.42093503475189,0,
00:00:05.96,-1.42970824241638,0,
00:00:05.964,-1.42093503475189,0,
00:00:05.968,-1.4121618270874,0,
00:00:05.972,-1.42093503475189,0,
00:00:05.976,-1.42093503475189,0,
00:00:05.98,-1.42970824241638,0,
00:00:05.984,-1.4121618270874,0,
00:00:05.988,-1.42970824241638,0,
00:00:05.992,-1.42970824241638,0,
00:00:05.996,-1.42970824241638,0,
00:00:06,-1.42093503475189,0,
00:00:06.004,-1.4121618270874,0,
00:00:06.008,-1.4121618270874,0,
00:00:06.012,-1.42970824241638,0,
00:00:06.016,-1.42093503475189,0,
00:00:06.02,-1.42093503475189,0,
00:00:06.024,-1.42970824241638,0,
00:00:06.028,-1.42970824241638,0,
00:00:06.032,-1.42970824241638,0,
00:00:06.036,-1.42970824241638,0,
00:00:06.04,-1.42970824241638,0,
00:00:06.044,-1.43848145008087,0,
00:00:06.048,-1.42970824241638,0,
00:00:06.052,-1.42970824241638,0,
00:00:06.056,-1.42970824241638,0,
00:00:06.06,-1.42093503475189,0,
00:00:06.064,-1.42093503475189,0,
00:00:06.068,-1.42093503475189,0,
00:00:06.072,-1.42970824241638,0,
00:00:06.076,-1.42093503475189,0,
00:00:06.08,-1.42093503475189,0,
00:00:06.084,-1.4121618270874,0,
00:00:06.088,-1.4121618270874,0,
00:00:06.092,-1.4121618270874,0,
00:00:06.096,-1.4121618270874,0,
00:00:06.1,-1.42093503475189,0,
00:00:06.104,-1.42093503475189,0,
00:00:06.108,-1.42970824241638,0,
00:00:06.112,-1.42093503475189,0,
00:00:06.116,-1.42093503475189,0,
00:00:06.12,-1.42970824241638,0,
00:00:06.124,-1.42970824241638,0,
00:00:06.128,-1.42093503475189,0,
00:00:06.132,-1.42970824241638,0,
00:00:06.136,-1.42093503475189,0,
00:00:06.14,-1.42093503475189,0,
00:00:06.144,-1.42093503475189,0,
00:00:06.148,-1.42093503475189,0,
00:00:06.152,-1.42970824241638,0,
00:00:06.156,-1.42093503475189,0,
00:00:06.16,-1.42093503475189,0,
00:00:06.164,-1.42970824241638,0,
00:00:06.168,-1.42093503475189,0,
00:00:06.172,-1.42970824241638,0,
00:00:06.176,-1.42093503475189,0,
00:00:06.18,-1.42093503475189,0,
00:00:06.184,-1.42970824241638,0,
00:00:06.188,-1.42093503475189,0,
00:00:06.192,-1.42093503475189,0,
00:00:06.196,-1.42093503475189,0,
00:00:06.2,-1.42093503475189,0,
00:00:06.204,-1.42093503475189,0,
00:00:06.208,-1.42093503475189,0,
00:00:06.212,-1.42093503475189,0,
00:00:06.216,-1.42093503475189,0,
00:00:06.22,-1.42970824241638,0,
00:00:06.224,-1.43848145008087,0,
00:00:06.228,-1.42093503475189,0,
00:00:06.232,-1.42093503475189,0,
00:00:06.236,-1.42970824241638,0,
00:00:06.24,-1.42970824241638,0,
00:00:06.244,-1.42093503475189,0,
00:00:06.248,-1.42970824241638,0,
00:00:06.252,-1.42970824241638,0,
00:00:06.256,-1.4121618270874,0,
00:00:06.26,-1.42093503475189,0,
00:00:06.264,-1.42093503475189,0,
00:00:06.268,-1.42970824241638,0,
00:00:06.272,-1.4121618270874,0,
00:00:06.276,-1.42093503475189,0,
00:00:06.28,-1.42093503475189,0,
00:00:06.284,-1.42970824241638,0,
00:00:06.288,-1.42093503475189,0,
00:00:06.292,-1.42093503475189,0,
00:00:06.296,-1.42093503475189,0,
00:00:06.3,-1.42093503475189,0,
00:00:06.304,-1.4121618270874,0,
00:00:06.308,-1.4121618270874,0,
00:00:06.312,-1.42093503475189,0,
00:00:06.316,-1.42093503475189,0,
00:00:06.32,-1.42093503475189,0,
00:00:06.324,-1.42093503475189,0,
00:00:06.328,-1.42093503475189,0,
00:00:06.332,-1.42093503475189,0,
00:00:06.336,-1.4121618270874,0,
00:00:06.34,-1.42093503475189,0,
00:00:06.344,-1.42093503475189,0,
00:00:06.348,-1.42970824241638,0,
00:00:06.352,-1.42093503475189,0,
00:00:06.356,-1.42093503475189,0,
00:00:06.36,-1.4121618270874,0,
00:00:06.364,-1.4121618270874,0,
00:00:06.368,-1.4121618270874,0,
00:00:06.372,-1.42093503475189,0,
00:00:06.376,-1.4121618270874,0,
00:00:06.38,-1.4121618270874,0,
00:00:06.384,-1.42093503475189,0,
00:00:06.388,-1.42093503475189,0,
00:00:06.392,-1.42093503475189,0,
00:00:06.396,-1.42093503475189,0,
00:00:06.4,-1.42093503475189,0,
00:00:06.404,-1.42093503475189,0,
00:00:06.408,-1.42970824241638,0,
00:00:06.412,-1.42970824241638,0,
00:00:06.416,-1.42970824241638,0,
00:00:06.42,-1.4121618270874,0,
00:00:06.424,-1.42093503475189,0,
00:00:06.428,-1.42970824241638,0,
00:00:06.432,-1.42970824241638,0,
00:00:06.436,-1.42093503475189,0,
00:00:06.44,-1.42970824241638,0,
00:00:06.444,-1.42970824241638,0,
00:00:06.448,-1.42093503475189,0,
00:00:06.452,-1.42970824241638,0,
00:00:06.456,-1.42970824241638,0,
00:00:06.46,-1.42970824241638,0,
00:00:06.464,-1.43848145008087,0,
00:00:06.468,-1.43848145008087,0,
00:00:06.472,-1.42970824241638,0,
00:00:06.476,-1.42970824241638,0,
00:00:06.48,-1.42970824241638,0,
00:00:06.484,-1.42970824241638,0,
00:00:06.488,-1.42970824241638,0,
00:00:06.492,-1.42093503475189,0,
00:00:06.496,-1.42970824241638,0,
00:00:06.5,-1.42970824241638,0,
00:00:06.504,-1.42093503475189,0,
00:00:06.508,-1.42970824241638,0,
00:00:06.512,-1.42970824241638,0,
00:00:06.516,-1.42970824241638,0,
00:00:06.52,-1.42093503475189,0,
00:00:06.524,-1.42093503475189,0,
00:00:06.528,-1.42093503475189,0,
00:00:06.532,-1.42093503475189,0,
00:00:06.536,-1.42970824241638,0,
00:00:06.54,-1.42093503475189,0,
00:00:06.544,-1.42970824241638,0,
00:00:06.548,-1.42970824241638,0,
00:00:06.552,-1.4121618270874,0,
00:00:06.556,-1.42093503475189,0,
00:00:06.56,-1.42093503475189,0,
00:00:06.564,-1.42093503475189,0,
00:00:06.568,-1.42093503475189,0,
00:00:06.572,-1.4121618270874,0,
00:00:06.576,-1.42093503475189,0,
00:00:06.58,-1.42970824241638,0,
00:00:06.584,-1.42970824241638,0,
00:00:06.588,-1.42970824241638,0,
00:00:06.592,-1.42970824241638,0,
00:00:06.596,-1.42970824241638,0,
00:00:06.6,-1.42093503475189,0,
00:00:06.604,-1.42093503475189,0,
00:00:06.608,-1.42093503475189,0,
00:00:06.612,-1.42093503475189,0,
00:00:06.616,-1.42970824241638,0,
00:00:06.62,-1.42093503475189,0,
00:00:06.624,-1.42093503475189,0,
00:00:06.628,-1.42970824241638,0,
00:00:06.632,-1.42970824241638,0,
00:00:06.636,-1.42970824241638,0,
00:00:06.64,-1.42970824241638,0,
00:00:06.644,-1.43848145008087,0,
00:00:06.648,-1.42970824241638,0,
00:00:06.652,-1.42093503475189,0,
00:00:06.656,-1.42970824241638,0,
00:00:06.66,-1.42093503475189,0,
00:00:06.664,-1.42970824241638,0,
00:00:06.668,-1.42093503475189,0,
00:00:06.672,-1.42970824241638,0,
00:00:06.676,-1.4121618270874,0,
00:00:06.68,-1.42093503475189,0,
00:00:06.684,-1.42093503475189,0,
00:00:06.688,-1.42970824241638,0,
00:00:06.692,-1.42093503475189,0,
00:00:06.696,-1.42093503475189,0,
00:00:06.7,-1.42093503475189,0,
00:00:06.704,-1.42970824241638,0,
00:00:06.708,-1.42093503475189,0,
00:00:06.712,-1.42970824241638,0,
00:00:06.716,-1.42093503475189,0,
00:00:06.72,-1.42093503475189,0,
00:00:06.724,-1.42093503475189,0,
00:00:06.728,-1.42093503475189,0,
00:00:06.732,-1.42093503475189,0,
00:00:06.736,-1.42093503475189,0,
00:00:06.74,-1.42970824241638,0,
00:00:06.744,-1.42970824241638,0,
00:00:06.748,-1.42970824241638,0,
00:00:06.752,-1.42093503475189,0,
00:00:06.756,-1.42093503475189,0,
00:00:06.76,-1.42970824241638,0,
00:00:06.764,-1.42970824241638,0,
00:00:06.768,-1.42970824241638,0,
00:00:06.772,-1.42970824241638,0,
00:00:06.776,-1.42970824241638,0,
00:00:06.78,-1.42970824241638,0,
00:00:06.784,-1.42970824241638,0,
00:00:06.788,-1.42970824241638,0,
00:00:06.792,-1.42093503475189,0,
00:00:06.796,-1.42093503475189,0,
00:00:06.8,-1.42093503475189,0,
00:00:06.804,-1.42970824241638,0,
00:00:06.808,-1.42093503475189,0,
00:00:06.812,-1.42093503475189,0,
00:00:06.816,-1.42093503475189,0,
00:00:06.82,-1.42970824241638,0,
00:00:06.824,-1.43848145008087,0,
00:00:06.828,-1.42970824241638,0,
00:00:06.832,-1.42093503475189,0,
00:00:06.836,-1.42970824241638,0,
00:00:06.84,-1.42970824241638,0,
00:00:06.844,-1.42970824241638,0,
00:00:06.848,-1.43848145008087,0,
00:00:06.852,-1.42093503475189,0,
00:00:06.856,-1.42970824241638,0,
00:00:06.86,-1.42093503475189,0,
00:00:06.864,-1.42093503475189,0,
00:00:06.868,-1.42093503475189,0,
00:00:06.872,-1.42093503475189,0,
00:00:06.876,-1.42093503475189,0,
00:00:06.88,-1.42093503475189,0,
00:00:06.884,-1.42093503475189,0,
00:00:06.888,-1.42093503475189,0,
00:00:06.892,-1.42970824241638,0,
00:00:06.896,-1.42093503475189,0,
00:00:06.9,-1.42093503475189,0,
00:00:06.904,-1.4121618270874,0,
00:00:06.908,-1.4121618270874,0,
00:00:06.912,-1.42093503475189,0,
00:00:06.916,-1.4121618270874,0,
00:00:06.92,-1.42093503475189,0,
00:00:06.924,-1.4121618270874,0,
00:00:06.928,-1.4121618270874,0,
00:00:06.932,-1.4121618270874,0,
00:00:06.936,-1.42093503475189,0,
00:00:06.94,-1.42970824241638,0,
00:00:06.944,-1.4121618270874,0,
00:00:06.948,-1.4121618270874,0,
00:00:06.952,-1.4121618270874,0,
00:00:06.956,-1.42093503475189,0,
00:00:06.96,-1.42970824241638,0,
00:00:06.964,-1.42093503475189,0,
00:00:06.968,-1.4121618270874,0,
00:00:06.972,-1.4121618270874,0,
00:00:06.976,-1.4121618270874,0,
00:00:06.98,-1.42093503475189,0,
00:00:06.984,-1.4121618270874,0,
00:00:06.988,-1.42093503475189,0,
00:00:06.992,-1.42970824241638,0,
00:00:06.996,-1.42093503475189,0,
00:00:07,-1.42093503475189,0,
00:00:07.004,-1.42093503475189,0,
00:00:07.008,-1.42093503475189,0,
00:00:07.012,-1.42970824241638,0,
00:00:07.016,-1.42970824241638,0,
00:00:07.02,-1.42093503475189,0,
00:00:07.024,-1.42970824241638,0,
00:00:07.028,-1.42970824241638,0,
00:00:07.032,-1.42970824241638,0,
00:00:07.036,-1.42093503475189,0,
00:00:07.04,-1.40338861942291,0,
00:00:07.044,-1.42970824241638,0,
00:00:07.048,-1.42970824241638,0,
00:00:07.052,-1.43848145008087,0,
00:00:07.056,-1.43848145008087,0,
00:00:07.06,-1.43848145008087,0,
00:00:07.064,-1.43848145008087,0,
00:00:07.068,-1.42970824241638,0,
00:00:07.072,-1.42970824241638,0,
00:00:07.076,-1.43848145008087,0,
00:00:07.08,-1.42970824241638,0,
00:00:07.084,-1.42970824241638,0,
00:00:07.088,-1.42093503475189,0,
00:00:07.092,-1.42093503475189,0,
00:00:07.096,-1.42970824241638,0,
00:00:07.1,-1.42970824241638,0,
00:00:07.104,-1.42970824241638,0,
00:00:07.108,-1.42970824241638,0,
00:00:07.112,-1.4121618270874,0,
00:00:07.116,-1.42093503475189,0,
00:00:07.12,-1.42093503475189,0,
00:00:07.124,-1.4121618270874,0,
00:00:07.128,-1.42093503475189,0,
00:00:07.132,-1.42093503475189,0,
00:00:07.136,-1.42093503475189,0,
00:00:07.14,-1.42093503475189,0,
00:00:07.144,-1.4121618270874,0,
00:00:07.148,-1.4121618270874,0,
00:00:07.152,-1.42093503475189,0,
00:00:07.156,-1.42093503475189,0,
00:00:07.16,-1.4121618270874,0,
00:00:07.164,-1.42093503475189,0,
00:00:07.168,-1.42970824241638,0,
00:00:07.172,-1.42970824241638,0,
00:00:07.176,-1.42093503475189,0,
00:00:07.18,-1.42093503475189,0,
00:00:07.184,-1.42093503475189,0,
00:00:07.188,-1.42970824241638,0,
00:00:07.192,-1.42970824241638,0,
00:00:07.196,-1.4121618270874,0,
00:00:07.2,-1.42093503475189,0,
00:00:07.204,-1.42093503475189,0,
00:00:07.208,-1.42970824241638,0,
00:00:07.212,-1.42970824241638,0,
00:00:07.216,-1.42093503475189,0,
00:00:07.22,-1.42093503475189,0,
00:00:07.224,-1.4121618270874,0,
00:00:07.228,-1.42093503475189,0,
00:00:07.232,-1.42970824241638,0,
00:00:07.236,-1.42970824241638,0,
00:00:07.24,-1.42093503475189,0,
00:00:07.244,-1.4121618270874,0,
00:00:07.248,-1.42093503475189,0,
00:00:07.252,-1.42970824241638,0,
00:00:07.256,-1.42970824241638,0,
00:00:07.26,-1.42970824241638,0,
00:00:07.264,-1.42970824241638,0,
00:00:07.268,-1.42970824241638,0,
00:00:07.272,-1.42093503475189,0,
00:00:07.276,-1.42093503475189,0,
00:00:07.28,-1.42093503475189,0,
00:00:07.284,-1.42093503475189,0,
00:00:07.288,-1.42093503475189,0,
00:00:07.292,-1.42970824241638,0,
00:00:07.296,-1.42093503475189,0,
00:00:07.3,-1.42093503475189,0,
00:00:07.304,-1.42093503475189,0,
00:00:07.308,-1.42970824241638,0,
00:00:07.312,-1.42970824241638,0,
00:00:07.316,-1.42970824241638,0,
00:00:07.32,-1.42093503475189,0,
00:00:07.324,-1.4121618270874,0,
00:00:07.328,-1.42093503475189,0,
00:00:07.332,-1.42093503475189,0,
00:00:07.336,-1.42093503475189,0,
00:00:07.34,-1.42093503475189,0,
00:00:07.344,-1.42093503475189,0,
00:00:07.348,-1.42093503475189,0,
00:00:07.352,-1.42093503475189,0,
00:00:07.356,-1.42093503475189,0,
00:00:07.36,-1.42970824241638,0,
00:00:07.364,-1.42093503475189,0,
00:00:07.368,-1.42093503475189,0,
00:00:07.372,-1.42970824241638,0,
00:00:07.376,-1.42093503475189,0,
00:00:07.38,-1.42970824241638,0,
00:00:07.384,-1.42970824241638,0,
00:00:07.388,-1.42970824241638,0,
00:00:07.392,-1.42093503475189,0,
00:00:07.396,-1.42093503475189,0,
00:00:07.4,-1.42970824241638,0,
00:00:07.404,-1.42093503475189,0,
00:00:07.408,-1.42093503475189,0,
00:00:07.412,-1.42970824241638,0,
00:00:07.416,-1.42970824241638,0,
00:00:07.42,-1.42970824241638,0,
00:00:07.424,-1.42093503475189,0,
00:00:07.428,-1.42093503475189,0,
00:00:07.432,-1.42970824241638,0,
00:00:07.436,-1.42970824241638,0,
00:00:07.44,-1.42093503475189,0,
00:00:07.444,-1.42093503475189,0,
00:00:07.448,-1.42093503475189,0,
00:00:07.452,-1.42970824241638,0,
00:00:07.456,-1.42970824241638,0,
00:00:07.46,-1.42093503475189,0,
00:00:07.464,-1.42093503475189,0,
00:00:07.468,-1.42093503475189,0,
00:00:07.472,-1.42093503475189,0,
00:00:07.476,-1.42970824241638,0,
00:00:07.48,-1.42093503475189,0,
00:00:07.484,-1.4121618270874,0,
00:00:07.488,-1.42093503475189,0,
00:00:07.492,-1.42093503475189,0,
00:00:07.496,-1.42093503475189,0,
00:00:07.5,-1.42093503475189,0,
00:00:07.504,-1.42093503475189,0,
00:00:07.508,-1.42970824241638,0,
00:00:07.512,-1.42970824241638,0,
00:00:07.516,-1.42093503475189,0,
00:00:07.52,-1.42093503475189,0,
00:00:07.524,-1.42093503475189,0,
00:00:07.528,-1.42093503475189,0,
00:00:07.532,-1.4121618270874,0,
00:00:07.536,-1.42093503475189,0,
00:00:07.54,-1.42093503475189,0,
00:00:07.544,-1.42093503475189,0,
00:00:07.548,-1.42093503475189,0,
00:00:07.552,-1.42093503475189,0,
00:00:07.556,-1.42970824241638,0,
00:00:07.56,-1.42093503475189,0,
00:00:07.564,-1.42970824241638,0,
00:00:07.568,-1.42093503475189,0,
00:00:07.572,-1.4121618270874,0,
00:00:07.576,-1.42093503475189,0,
00:00:07.58,-1.42970824241638,0,
00:00:07.584,-1.42093503475189,0,
00:00:07.588,-1.42970824241638,0,
00:00:07.592,-1.42970824241638,0,
00:00:07.596,-1.42970824241638,0,
00:00:07.6,-1.42093503475189,0,
00:00:07.604,-1.42970824241638,0,
00:00:07.608,-1.42970824241638,0,
00:00:07.612,-1.42093503475189,0,
00:00:07.616,-1.42093503475189,0,
00:00:07.62,-1.42970824241638,0,
00:00:07.624,-1.42970824241638,0,
00:00:07.628,-1.42093503475189,0,
00:00:07.632,-1.42093503475189,0,
00:00:07.636,-1.42970824241638,0,
00:00:07.64,-1.42970824241638,0,
00:00:07.644,-1.42093503475189,0,
00:00:07.648,-1.42093503475189,0,
00:00:07.652,-1.43848145008087,0,
00:00:07.656,-1.42970824241638,0,
00:00:07.66,-1.43848145008087,0,
00:00:07.664,-1.43848145008087,0,
00:00:07.668,-1.42970824241638,0,
00:00:07.672,-1.42970824241638,0,
00:00:07.676,-1.43848145008087,0,
00:00:07.68,-1.42970824241638,0,
00:00:07.684,-1.43848145008087,0,
00:00:07.688,-1.42970824241638,0,
00:00:07.692,-1.42970824241638,0,
00:00:07.696,-1.42093503475189,0,
00:00:07.7,-1.42093503475189,0,
00:00:07.704,-1.43848145008087,0,
00:00:07.708,-1.42093503475189,0,
00:00:07.712,-1.42093503475189,0,
00:00:07.716,-1.4121618270874,0,
00:00:07.72,-1.4121618270874,0,
00:00:07.724,-1.4121618270874,0,
00:00:07.728,-1.40338861942291,0,
00:00:07.732,-1.4121618270874,0,
00:00:07.736,-1.40338861942291,0,
00:00:07.74,-1.42093503475189,0,
00:00:07.744,-1.40338861942291,0,
00:00:07.748,-1.42093503475189,0,
00:00:07.752,-1.4121618270874,0,
00:00:07.756,-1.42093503475189,0,
00:00:07.76,-1.42093503475189,0,
00:00:07.764,-1.42093503475189,0,
00:00:07.768,-1.42093503475189,0,
00:00:07.772,-1.42093503475189,0,
00:00:07.776,-1.4121618270874,0,
00:00:07.78,-1.42093503475189,0,
00:00:07.784,-1.42093503475189,0,
00:00:07.788,-1.42970824241638,0,
00:00:07.792,-1.4121618270874,0,
00:00:07.796,-1.4121618270874,0,
00:00:07.8,-1.42970824241638,0,
00:00:07.804,-1.42093503475189,0,
00:00:07.808,-1.42970824241638,0,
00:00:07.812,-1.42093503475189,0,
00:00:07.816,-1.42093503475189,0,
00:00:07.82,-1.42093503475189,0,
00:00:07.824,-1.42970824241638,0,
00:00:07.828,-1.42093503475189,0,
00:00:07.832,-1.42093503475189,0,
00:00:07.836,-1.42970824241638,0,
00:00:07.84,-1.42093503475189,0,
00:00:07.844,-1.42093503475189,0,
00:00:07.848,-1.42093503475189,0,
00:00:07.852,-1.42093503475189,0,
00:00:07.856,-1.42970824241638,0,
00:00:07.86,-1.42970824241638,0,
00:00:07.864,-1.42970824241638,0,
00:00:07.868,-1.42093503475189,0,
00:00:07.872,-1.42093503475189,0,
00:00:07.876,-1.42093503475189,0,
00:00:07.88,-1.42093503475189,0,
00:00:07.884,-1.42970824241638,0,
00:00:07.888,-1.42093503475189,0,
00:00:07.892,-1.42093503475189,0,
00:00:07.896,-1.42093503475189,0,
00:00:07.9,-1.42093503475189,0,
00:00:07.904,-1.42970824241638,0,
00:00:07.908,-1.42970824241638,0,
00:00:07.912,-1.42970824241638,0,
00:00:07.916,-1.42093503475189,0,
00:00:07.92,-1.42970824241638,0,
00:00:07.924,-1.42093503475189,0,
00:00:07.928,-1.42093503475189,0,
00:00:07.932,-1.42093503475189,0,
00:00:07.936,-1.42970824241638,0,
00:00:07.94,-1.4121618270874,0,
00:00:07.944,-1.42093503475189,0,
00:00:07.948,-1.42093503475189,0,
00:00:07.952,-1.42093503475189,0,
00:00:07.956,-1.42970824241638,0,
00:00:07.96,-1.42970824241638,0,
00:00:07.964,-1.42093503475189,0,
00:00:07.968,-1.42093503475189,0,
00:00:07.972,-1.42970824241638,0,
00:00:07.976,-1.42093503475189,0,
00:00:07.98,-1.42093503475189,0,
00:00:07.984,-1.42093503475189,0,
00:00:07.988,-1.42970824241638,0,
00:00:07.992,-1.42093503475189,0,
00:00:07.996,-1.40338861942291,0,
00:00:08,-1.42093503475189,0,
00:00:08.004,-1.42093503475189,0,
00:00:08.008,-1.42970824241638,0,
00:00:08.012,-1.42093503475189,0,
00:00:08.016,-1.42093503475189,0,
00:00:08.02,-1.42093503475189,0,
00:00:08.024,-1.42093503475189,0,
00:00:08.028,-1.42970824241638,0,
00:00:08.032,-1.42093503475189,0,
00:00:08.036,-1.42970824241638,0,
00:00:08.04,-1.42970824241638,0,
00:00:08.044,-1.42970824241638,0,
00:00:08.048,-1.42093503475189,0,
00:00:08.052,-1.42093503475189,0,
00:00:08.056,-1.4121618270874,0,
00:00:08.06,-1.42093503475189,0,
00:00:08.064,-1.42093503475189,0,
00:00:08.068,-1.42970824241638,0,
00:00:08.072,-1.42970824241638,0,
00:00:08.076,-1.42093503475189,0,
00:00:08.08,-1.42093503475189,0,
00:00:08.084,-1.4121618270874,0,
00:00:08.088,-1.4121618270874,0,
00:00:08.092,-1.42093503475189,0,
00:00:08.096,-1.42093503475189,0,
00:00:08.1,-1.42093503475189,0,
00:00:08.104,-1.42093503475189,0,
00:00:08.108,-1.42970824241638,0,
00:00:08.112,-1.42093503475189,0,
00:00:08.116,-1.42093503475189,0,
00:00:08.12,-1.4121618270874,0,
